School,id,SCHID,LEA,class,dindex,pctwhite,pctblack,schoolsum,pctlatinx,n,Name,division,d_index,metric,urban,mostly,rural,Expenditure_per_pupil,census,pct_frpl,pct_apib,pct_adv,pct_hisp,pct_ai_na,pct_asian,pct_black,pct_nwopi,pct_white,pct_2more,pct_rural,n_Advanced,n_ADV FRPL,n_ADV LEP,n_ADV NA,n_ADV Asian,n_ADV Black,n_ADV Latinx,n_ADV White,pct_nonwhite_adv
Central High,85,01543,SHENANDOAH CO PBLC SCHS,chem,0.18545454545454543,0.9,0,110,0.06363636363636363,3,Shenandoah County,4,0.35213522622938,2.1538461538461537,0,1,0,11108,41993,0.45571499257793174,0.08593105723239321,NA,0.13854527461652646,0.002638957611743361,0.005607784924954643,0.030018142833580737,4.948045522018803e-4,0.7916872835230084,0.031007751937984496,66.6,212,53,0,0,0,0,24,171,19.339622641509436
Central High,85,01543,SHENANDOAH CO PBLC SCHS,bio,0.9273292475918439,0.26370757180156656,0.01174934725848564,766,0.05352480417754569,3,Shenandoah County,4,0.35213522622938,2.1538461538461537,0,1,0,11108,41993,0.45571499257793174,0.08593105723239321,NA,0.13854527461652646,0.002638957611743361,0.005607784924954643,0.030018142833580737,4.948045522018803e-4,0.7916872835230084,0.031007751937984496,66.6,212,53,0,0,0,0,24,171,19.339622641509436
Central High,85,01543,SHENANDOAH CO PBLC SCHS,gate,0.9708790951272477,0.16996047430830039,0.003952569169960475,253,NA,3,Shenandoah County,4,0.35213522622938,2.1538461538461537,0,1,0,11108,41993,0.45571499257793174,0.08593105723239321,NA,0.13854527461652646,0.002638957611743361,0.005607784924954643,0.030018142833580737,4.948045522018803e-4,0.7916872835230084,0.031007751937984496,66.6,212,53,0,0,0,0,24,171,19.339622641509436
Central High,85,01543,SHENANDOAH CO PBLC SCHS,apany,0.6278807118219834,0.6077348066298343,0.0055248618784530384,181,0.04419889502762431,3,Shenandoah County,4,0.35213522622938,2.1538461538461537,0,1,0,11108,41993,0.45571499257793174,0.08593105723239321,NA,0.13854527461652646,0.002638957611743361,0.005607784924954643,0.030018142833580737,4.948045522018803e-4,0.7916872835230084,0.031007751937984496,66.6,212,53,0,0,0,0,24,171,19.339622641509436
Central High,85,01543,SHENANDOAH CO PBLC SCHS,alg2,0.9764737696051919,0.1511627906976744,0.003875968992248062,258,0.023255813953488372,3,Shenandoah County,4,0.35213522622938,2.1538461538461537,0,1,0,11108,41993,0.45571499257793174,0.08593105723239321,NA,0.13854527461652646,0.002638957611743361,0.005607784924954643,0.030018142833580737,4.948045522018803e-4,0.7916872835230084,0.031007751937984496,66.6,212,53,0,0,0,0,24,171,19.339622641509436
Central High,85,01543,SHENANDOAH CO PBLC SCHS,enr,0.9045433399249109,0.3023141309699655,0.010832102412604627,2031,0.06154603643525357,3,Shenandoah County,4,0.35213522622938,2.1538461538461537,0,1,0,11108,41993,0.45571499257793174,0.08593105723239321,NA,0.13854527461652646,0.002638957611743361,0.005607784924954643,0.030018142833580737,4.948045522018803e-4,0.7916872835230084,0.031007751937984496,66.6,212,53,0,0,0,0,24,171,19.339622641509436
Stonewall Jackson High,85,01548,SHENANDOAH CO PBLC SCHS,alg11112,0.999553734431417,0.03529411764705882,0.011764705882352943,157,NA,3,Shenandoah County,4,0.35213522622938,2.1538461538461537,0,1,0,11108,41993,0.45571499257793174,0.08593105723239321,NA,0.13854527461652646,0.002638957611743361,0.005607784924954643,0.030018142833580737,4.948045522018803e-4,0.7916872835230084,0.031007751937984496,66.6,212,53,0,0,0,0,24,171,19.339622641509436
Stonewall Jackson High,85,01548,SHENANDOAH CO PBLC SCHS,alg10910,0.9964374628418549,0.09280742459396753,0.003480278422273782,1392,NA,3,Shenandoah County,4,0.35213522622938,2.1538461538461537,0,1,0,11108,41993,0.45571499257793174,0.08593105723239321,NA,0.13854527461652646,0.002638957611743361,0.005607784924954643,0.030018142833580737,4.948045522018803e-4,0.7916872835230084,0.031007751937984496,66.6,212,53,0,0,0,0,24,171,19.339622641509436
Stonewall Jackson High,85,01548,SHENANDOAH CO PBLC SCHS,chem,0.334622248661511,0.8048780487804879,0.07317073170731707,82,0.10975609756097561,3,Shenandoah County,4,0.35213522622938,2.1538461538461537,0,1,0,11108,41993,0.45571499257793174,0.08593105723239321,NA,0.13854527461652646,0.002638957611743361,0.005607784924954643,0.030018142833580737,4.948045522018803e-4,0.7916872835230084,0.031007751937984496,66.6,212,53,0,0,0,0,24,171,19.339622641509436
Stonewall Jackson High,85,01548,SHENANDOAH CO PBLC SCHS,bio,0.988544841382055,0.10436893203883495,0.0056634304207119745,1236,0.022653721682847898,3,Shenandoah County,4,0.35213522622938,2.1538461538461537,0,1,0,11108,41993,0.45571499257793174,0.08593105723239321,NA,0.13854527461652646,0.002638957611743361,0.005607784924954643,0.030018142833580737,4.948045522018803e-4,0.7916872835230084,0.031007751937984496,66.6,212,53,0,0,0,0,24,171,19.339622641509436
Stonewall Jackson High,85,01548,SHENANDOAH CO PBLC SCHS,gate,0.9831209602954755,0.12982456140350876,0,285,NA,3,Shenandoah County,4,0.35213522622938,2.1538461538461537,0,1,0,11108,41993,0.45571499257793174,0.08593105723239321,NA,0.13854527461652646,0.002638957611743361,0.005607784924954643,0.030018142833580737,4.948045522018803e-4,0.7916872835230084,0.031007751937984496,66.6,212,53,0,0,0,0,24,171,19.339622641509436
Stonewall Jackson High,85,01548,SHENANDOAH CO PBLC SCHS,apany,0.9172334998405783,0.28350515463917525,0.005154639175257733,194,0.04639175257731959,3,Shenandoah County,4,0.35213522622938,2.1538461538461537,0,1,0,11108,41993,0.45571499257793174,0.08593105723239321,NA,0.13854527461652646,0.002638957611743361,0.005607784924954643,0.030018142833580737,4.948045522018803e-4,0.7916872835230084,0.031007751937984496,66.6,212,53,0,0,0,0,24,171,19.339622641509436
Stonewall Jackson High,85,01548,SHENANDOAH CO PBLC SCHS,alg2,0.9597225347413506,0.19777158774373263,0.005571030640668524,359,0.03342618384401115,3,Shenandoah County,4,0.35213522622938,2.1538461538461537,0,1,0,11108,41993,0.45571499257793174,0.08593105723239321,NA,0.13854527461652646,0.002638957611743361,0.005607784924954643,0.030018142833580737,4.948045522018803e-4,0.7916872835230084,0.031007751937984496,66.6,212,53,0,0,0,0,24,171,19.339622641509436
Stonewall Jackson High,85,01548,SHENANDOAH CO PBLC SCHS,enr,0.9829577636303152,0.1274093433518458,0.00555374060764456,3061,0.02744201241424371,3,Shenandoah County,4,0.35213522622938,2.1538461538461537,0,1,0,11108,41993,0.45571499257793174,0.08593105723239321,NA,0.13854527461652646,0.002638957611743361,0.005607784924954643,0.030018142833580737,4.948045522018803e-4,0.7916872835230084,0.031007751937984496,66.6,212,53,0,0,0,0,24,171,19.339622641509436
Strasburg High,85,01549,SHENANDOAH CO PBLC SCHS,alg11112,0,1,0,1,NA,3,Shenandoah County,4,0.35213522622938,2.1538461538461537,0,1,0,11108,41993,0.45571499257793174,0.08593105723239321,NA,0.13854527461652646,0.002638957611743361,0.005607784924954643,0.030018142833580737,4.948045522018803e-4,0.7916872835230084,0.031007751937984496,66.6,212,53,0,0,0,0,24,171,19.339622641509436
Strasburg High,85,01549,SHENANDOAH CO PBLC SCHS,alg10910,0.4971999999999999,0.8760330578512396,0.04958677685950413,150,NA,3,Shenandoah County,4,0.35213522622938,2.1538461538461537,0,1,0,11108,41993,0.45571499257793174,0.08593105723239321,NA,0.13854527461652646,0.002638957611743361,0.005607784924954643,0.030018142833580737,4.948045522018803e-4,0.7916872835230084,0.031007751937984496,66.6,212,53,0,0,0,0,24,171,19.339622641509436
Strasburg High,85,01549,SHENANDOAH CO PBLC SCHS,chem,0.22572907461179137,0.8764044943820225,0.03370786516853932,89,0.06741573033707865,3,Shenandoah County,4,0.35213522622938,2.1538461538461537,0,1,0,11108,41993,0.45571499257793174,0.08593105723239321,NA,0.13854527461652646,0.002638957611743361,0.005607784924954643,0.030018142833580737,4.948045522018803e-4,0.7916872835230084,0.031007751937984496,66.6,212,53,0,0,0,0,24,171,19.339622641509436
Strasburg High,85,01549,SHENANDOAH CO PBLC SCHS,bio,0.20597913603584683,0.8888888888888888,0.02415458937198068,207,0.05314009661835749,3,Shenandoah County,4,0.35213522622938,2.1538461538461537,0,1,0,11108,41993,0.45571499257793174,0.08593105723239321,NA,0.13854527461652646,0.002638957611743361,0.005607784924954643,0.030018142833580737,4.948045522018803e-4,0.7916872835230084,0.031007751937984496,66.6,212,53,0,0,0,0,24,171,19.339622641509436
Strasburg High,85,01549,SHENANDOAH CO PBLC SCHS,gate,0.119140625,0.9375,0,32,NA,3,Shenandoah County,4,0.35213522622938,2.1538461538461537,0,1,0,11108,41993,0.45571499257793174,0.08593105723239321,NA,0.13854527461652646,0.002638957611743361,0.005607784924954643,0.030018142833580737,4.948045522018803e-4,0.7916872835230084,0.031007751937984496,66.6,212,53,0,0,0,0,24,171,19.339622641509436
Strasburg High,85,01549,SHENANDOAH CO PBLC SCHS,apany,0.08769513314967847,0.9545454545454546,0.015151515151515152,66,0.030303030303030304,3,Shenandoah County,4,0.35213522622938,2.1538461538461537,0,1,0,11108,41993,0.45571499257793174,0.08593105723239321,NA,0.13854527461652646,0.002638957611743361,0.005607784924954643,0.030018142833580737,4.948045522018803e-4,0.7916872835230084,0.031007751937984496,66.6,212,53,0,0,0,0,24,171,19.339622641509436
Strasburg High,85,01549,SHENANDOAH CO PBLC SCHS,alg2,0.19501133786848057,0.8952380952380953,0.047619047619047616,105,0.02857142857142857,3,Shenandoah County,4,0.35213522622938,2.1538461538461537,0,1,0,11108,41993,0.45571499257793174,0.08593105723239321,NA,0.13854527461652646,0.002638957611743361,0.005607784924954643,0.030018142833580737,4.948045522018803e-4,0.7916872835230084,0.031007751937984496,66.6,212,53,0,0,0,0,24,171,19.339622641509436
Strasburg High,85,01549,SHENANDOAH CO PBLC SCHS,enr,0.21368485759169442,0.8842975206611571,0.03636363636363636,605,0.0512396694214876,3,Shenandoah County,4,0.35213522622938,2.1538461538461537,0,1,0,11108,41993,0.45571499257793174,0.08593105723239321,NA,0.13854527461652646,0.002638957611743361,0.005607784924954643,0.030018142833580737,4.948045522018803e-4,0.7916872835230084,0.031007751937984496,66.6,212,53,0,0,0,0,24,171,19.339622641509436
Shenandoah Valley Reg Alternative Ed/Genesis,942,02368,SHENANDOAH VALLEY REG ALTERNATIVE ED/GENESIS,alg11112,NaN,NaN,NaN,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Shenandoah Valley Reg Alternative Ed/Genesis,942,02368,SHENANDOAH VALLEY REG ALTERNATIVE ED/GENESIS,alg10910,0.4444444444444444,0.6666666666666666,0.3333333333333333,6,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Shenandoah Valley Reg Alternative Ed/Genesis,942,02368,SHENANDOAH VALLEY REG ALTERNATIVE ED/GENESIS,bio,0.5,0.5,0.5,4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Shenandoah Valley Reg Alternative Ed/Genesis,942,02368,SHENANDOAH VALLEY REG ALTERNATIVE ED/GENESIS,enr,0.54,0.5666666666666667,0.36666666666666664,30,0.06666666666666667,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chilhowie High,86,01558,SMYTH CO PBLC SCHS,alg11112,0.4375,1,0,4,NA,3,Smyth County,7,0.11268223138704797,1.6153846153846154,0,1,0,10859,32208,0.5833897540058678,0.01647483638004965,NA,0.030015797788309637,4.513653802753329e-4,0.005642067253441661,0.016023470999774317,2.2568269013766644e-4,0.9413225005642067,0.00631911532385466,75.3,149,36,0,0,0,0,0,144,3.3557046979865723
Chilhowie High,86,01558,SMYTH CO PBLC SCHS,alg10910,0.46852362003877146,0.9113924050632911,0.0379746835443038,99,NA,3,Smyth County,7,0.11268223138704797,1.6153846153846154,0,1,0,10859,32208,0.5833897540058678,0.01647483638004965,NA,0.030015797788309637,4.513653802753329e-4,0.005642067253441661,0.016023470999774317,2.2568269013766644e-4,0.9413225005642067,0.00631911532385466,75.3,149,36,0,0,0,0,0,144,3.3557046979865723
Chilhowie High,86,01558,SMYTH CO PBLC SCHS,chem,0.06887755102040805,0.9642857142857143,0,56,0.03571428571428571,3,Smyth County,7,0.11268223138704797,1.6153846153846154,0,1,0,10859,32208,0.5833897540058678,0.01647483638004965,NA,0.030015797788309637,4.513653802753329e-4,0.005642067253441661,0.016023470999774317,2.2568269013766644e-4,0.9413225005642067,0.00631911532385466,75.3,149,36,0,0,0,0,0,144,3.3557046979865723
Chilhowie High,86,01558,SMYTH CO PBLC SCHS,bio,0.0855440215301807,0.9558823529411765,0.004901960784313725,204,0.024509803921568627,3,Smyth County,7,0.11268223138704797,1.6153846153846154,0,1,0,10859,32208,0.5833897540058678,0.01647483638004965,NA,0.030015797788309637,4.513653802753329e-4,0.005642067253441661,0.016023470999774317,2.2568269013766644e-4,0.9413225005642067,0.00631911532385466,75.3,149,36,0,0,0,0,0,144,3.3557046979865723
Chilhowie High,86,01558,SMYTH CO PBLC SCHS,gate,0.11202422145328716,0.9411764705882353,0,68,NA,3,Smyth County,7,0.11268223138704797,1.6153846153846154,0,1,0,10859,32208,0.5833897540058678,0.01647483638004965,NA,0.030015797788309637,4.513653802753329e-4,0.005642067253441661,0.016023470999774317,2.2568269013766644e-4,0.9413225005642067,0.00631911532385466,75.3,149,36,0,0,0,0,0,144,3.3557046979865723
Chilhowie High,86,01558,SMYTH CO PBLC SCHS,apany,0.17999999999999994,0.9,0,10,0.1,3,Smyth County,7,0.11268223138704797,1.6153846153846154,0,1,0,10859,32208,0.5833897540058678,0.01647483638004965,NA,0.030015797788309637,4.513653802753329e-4,0.005642067253441661,0.016023470999774317,2.2568269013766644e-4,0.9413225005642067,0.00631911532385466,75.3,149,36,0,0,0,0,0,144,3.3557046979865723
Chilhowie High,86,01558,SMYTH CO PBLC SCHS,alg2,0.06549841999425454,0.9661016949152542,0,59,0.03389830508474576,3,Smyth County,7,0.11268223138704797,1.6153846153846154,0,1,0,10859,32208,0.5833897540058678,0.01647483638004965,NA,0.030015797788309637,4.513653802753329e-4,0.005642067253441661,0.016023470999774317,2.2568269013766644e-4,0.9413225005642067,0.00631911532385466,75.3,149,36,0,0,0,0,0,144,3.3557046979865723
Chilhowie High,86,01558,SMYTH CO PBLC SCHS,enr,0.12675428826019142,0.9328358208955224,0.007462686567164179,402,0.05472636815920398,3,Smyth County,7,0.11268223138704797,1.6153846153846154,0,1,0,10859,32208,0.5833897540058678,0.01647483638004965,NA,0.030015797788309637,4.513653802753329e-4,0.005642067253441661,0.016023470999774317,2.2568269013766644e-4,0.9413225005642067,0.00631911532385466,75.3,149,36,0,0,0,0,0,144,3.3557046979865723
Marion Senior High,86,01562,SMYTH CO PBLC SCHS,alg11112,0,1,0,1,NA,3,Smyth County,7,0.11268223138704797,1.6153846153846154,0,1,0,10859,32208,0.5833897540058678,0.01647483638004965,NA,0.030015797788309637,4.513653802753329e-4,0.005642067253441661,0.016023470999774317,2.2568269013766644e-4,0.9413225005642067,0.00631911532385466,75.3,149,36,0,0,0,0,0,144,3.3557046979865723
Marion Senior High,86,01562,SMYTH CO PBLC SCHS,alg10910,0.3952991452991451,0.9029850746268656,0.059701492537313425,156,NA,3,Smyth County,7,0.11268223138704797,1.6153846153846154,0,1,0,10859,32208,0.5833897540058678,0.01647483638004965,NA,0.030015797788309637,4.513653802753329e-4,0.005642067253441661,0.016023470999774317,2.2568269013766644e-4,0.9413225005642067,0.00631911532385466,75.3,149,36,0,0,0,0,0,144,3.3557046979865723
Marion Senior High,86,01562,SMYTH CO PBLC SCHS,chem,0.09428911362284365,0.9512195121951219,0,82,0.024390243902439025,3,Smyth County,7,0.11268223138704797,1.6153846153846154,0,1,0,10859,32208,0.5833897540058678,0.01647483638004965,NA,0.030015797788309637,4.513653802753329e-4,0.005642067253441661,0.016023470999774317,2.2568269013766644e-4,0.9413225005642067,0.00631911532385466,75.3,149,36,0,0,0,0,0,144,3.3557046979865723
Marion Senior High,86,01562,SMYTH CO PBLC SCHS,bio,0.13173617533506554,0.9310344827586207,0.019157088122605363,261,0.022988505747126436,3,Smyth County,7,0.11268223138704797,1.6153846153846154,0,1,0,10859,32208,0.5833897540058678,0.01647483638004965,NA,0.030015797788309637,4.513653802753329e-4,0.005642067253441661,0.016023470999774317,2.2568269013766644e-4,0.9413225005642067,0.00631911532385466,75.3,149,36,0,0,0,0,0,144,3.3557046979865723
Marion Senior High,86,01562,SMYTH CO PBLC SCHS,gate,0.1411227444865225,0.9253731343283582,0.007462686567164179,134,NA,3,Smyth County,7,0.11268223138704797,1.6153846153846154,0,1,0,10859,32208,0.5833897540058678,0.01647483638004965,NA,0.030015797788309637,4.513653802753329e-4,0.005642067253441661,0.016023470999774317,2.2568269013766644e-4,0.9413225005642067,0.00631911532385466,75.3,149,36,0,0,0,0,0,144,3.3557046979865723
Marion Senior High,86,01562,SMYTH CO PBLC SCHS,apany,0.06935586734693877,0.9642857142857143,0,112,0.026785714285714284,3,Smyth County,7,0.11268223138704797,1.6153846153846154,0,1,0,10859,32208,0.5833897540058678,0.01647483638004965,NA,0.030015797788309637,4.513653802753329e-4,0.005642067253441661,0.016023470999774317,2.2568269013766644e-4,0.9413225005642067,0.00631911532385466,75.3,149,36,0,0,0,0,0,144,3.3557046979865723
Marion Senior High,86,01562,SMYTH CO PBLC SCHS,alg2,0.1649559231976815,0.9120879120879121,0.010989010989010992,91,0.04395604395604396,3,Smyth County,7,0.11268223138704797,1.6153846153846154,0,1,0,10859,32208,0.5833897540058678,0.01647483638004965,NA,0.030015797788309637,4.513653802753329e-4,0.005642067253441661,0.016023470999774317,2.2568269013766644e-4,0.9413225005642067,0.00631911532385466,75.3,149,36,0,0,0,0,0,144,3.3557046979865723
Marion Senior High,86,01562,SMYTH CO PBLC SCHS,enr,0.12242817659718885,0.9360730593607306,0.0273972602739726,657,0.0213089802130898,3,Smyth County,7,0.11268223138704797,1.6153846153846154,0,1,0,10859,32208,0.5833897540058678,0.01647483638004965,NA,0.030015797788309637,4.513653802753329e-4,0.005642067253441661,0.016023470999774317,2.2568269013766644e-4,0.9413225005642067,0.00631911532385466,75.3,149,36,0,0,0,0,0,144,3.3557046979865723
Northwood High,86,01563,SMYTH CO PBLC SCHS,alg11112,0.5555555555555556,1,0,3,NA,3,Smyth County,7,0.11268223138704797,1.6153846153846154,0,1,0,10859,32208,0.5833897540058678,0.01647483638004965,NA,0.030015797788309637,4.513653802753329e-4,0.005642067253441661,0.016023470999774317,2.2568269013766644e-4,0.9413225005642067,0.00631911532385466,75.3,149,36,0,0,0,0,0,144,3.3557046979865723
Northwood High,86,01563,SMYTH CO PBLC SCHS,alg10910,0.42995169082125606,0.9285714285714285,0.053571428571428575,69,NA,3,Smyth County,7,0.11268223138704797,1.6153846153846154,0,1,0,10859,32208,0.5833897540058678,0.01647483638004965,NA,0.030015797788309637,4.513653802753329e-4,0.005642067253441661,0.016023470999774317,2.2568269013766644e-4,0.9413225005642067,0.00631911532385466,75.3,149,36,0,0,0,0,0,144,3.3557046979865723
Northwood High,86,01563,SMYTH CO PBLC SCHS,chem,0.06658739595719365,0.9655172413793104,0,29,0.034482758620689655,3,Smyth County,7,0.11268223138704797,1.6153846153846154,0,1,0,10859,32208,0.5833897540058678,0.01647483638004965,NA,0.030015797788309637,4.513653802753329e-4,0.005642067253441661,0.016023470999774317,2.2568269013766644e-4,0.9413225005642067,0.00631911532385466,75.3,149,36,0,0,0,0,0,144,3.3557046979865723
Northwood High,86,01563,SMYTH CO PBLC SCHS,bio,0.03157081986902677,0.983957219251337,0,187,0.016042780748663103,3,Smyth County,7,0.11268223138704797,1.6153846153846154,0,1,0,10859,32208,0.5833897540058678,0.01647483638004965,NA,0.030015797788309637,4.513653802753329e-4,0.005642067253441661,0.016023470999774317,2.2568269013766644e-4,0.9413225005642067,0.00631911532385466,75.3,149,36,0,0,0,0,0,144,3.3557046979865723
Northwood High,86,01563,SMYTH CO PBLC SCHS,gate,0.07133058984910856,0.9629629629629629,0,54,NA,3,Smyth County,7,0.11268223138704797,1.6153846153846154,0,1,0,10859,32208,0.5833897540058678,0.01647483638004965,NA,0.030015797788309637,4.513653802753329e-4,0.005642067253441661,0.016023470999774317,2.2568269013766644e-4,0.9413225005642067,0.00631911532385466,75.3,149,36,0,0,0,0,0,144,3.3557046979865723
Northwood High,86,01563,SMYTH CO PBLC SCHS,alg2,0.08869659275283936,0.9534883720930233,0,43,0,3,Smyth County,7,0.11268223138704797,1.6153846153846154,0,1,0,10859,32208,0.5833897540058678,0.01647483638004965,NA,0.030015797788309637,4.513653802753329e-4,0.005642067253441661,0.016023470999774317,2.2568269013766644e-4,0.9413225005642067,0.00631911532385466,75.3,149,36,0,0,0,0,0,144,3.3557046979865723
Northwood High,86,01563,SMYTH CO PBLC SCHS,enr,0.07618951127771922,0.9608540925266904,0.014234875444839857,281,0.017793594306049824,3,Smyth County,7,0.11268223138704797,1.6153846153846154,0,1,0,10859,32208,0.5833897540058678,0.01647483638004965,NA,0.030015797788309637,4.513653802753329e-4,0.005642067253441661,0.016023470999774317,2.2568269013766644e-4,0.9413225005642067,0.00631911532385466,75.3,149,36,0,0,0,0,0,144,3.3557046979865723
Southampton High,87,01582,SOUTHAMPTON CO PBLC SCHS,alg11112,0.74,0.3636363636363636,0.5909090909090908,30,NA,1,Southampton County,2,0.5416645408163264,2,0,1,0,11005,18570,0.5478571428571428,0.008928571428571428,NA,0.017857142857142856,0.004285714285714286,0.002857142857142857,0.4085714285714286,0.002857142857142857,0.5389285714285714,0.024642857142857143,98,79,26,0,0,0,25,0,51,35.44303797468354
Southampton High,87,01582,SOUTHAMPTON CO PBLC SCHS,alg10910,0.594243139432644,0.5220588235294117,0.4485294117647059,147,NA,1,Southampton County,2,0.5416645408163264,2,0,1,0,11005,18570,0.5478571428571428,0.008928571428571428,NA,0.017857142857142856,0.004285714285714286,0.002857142857142857,0.4085714285714286,0.002857142857142857,0.5389285714285714,0.024642857142857143,98,79,26,0,0,0,25,0,51,35.44303797468354
Southampton High,87,01582,SOUTHAMPTON CO PBLC SCHS,chem,0.5048836541223787,0.6440677966101694,0.2796610169491525,118,0.03389830508474576,1,Southampton County,2,0.5416645408163264,2,0,1,0,11005,18570,0.5478571428571428,0.008928571428571428,NA,0.017857142857142856,0.004285714285714286,0.002857142857142857,0.4085714285714286,0.002857142857142857,0.5389285714285714,0.024642857142857143,98,79,26,0,0,0,25,0,51,35.44303797468354
Southampton High,87,01582,SOUTHAMPTON CO PBLC SCHS,bio,0.5327414453692696,0.5310344827586206,0.42988505747126443,435,0.016091954022988506,1,Southampton County,2,0.5416645408163264,2,0,1,0,11005,18570,0.5478571428571428,0.008928571428571428,NA,0.017857142857142856,0.004285714285714286,0.002857142857142857,0.4085714285714286,0.002857142857142857,0.5389285714285714,0.024642857142857143,98,79,26,0,0,0,25,0,51,35.44303797468354
Southampton High,87,01582,SOUTHAMPTON CO PBLC SCHS,apany,0.247597078046905,0.8627450980392157,0.0784313725490196,51,0,1,Southampton County,2,0.5416645408163264,2,0,1,0,11005,18570,0.5478571428571428,0.008928571428571428,NA,0.017857142857142856,0.004285714285714286,0.002857142857142857,0.4085714285714286,0.002857142857142857,0.5389285714285714,0.024642857142857143,98,79,26,0,0,0,25,0,51,35.44303797468354
Southampton High,87,01582,SOUTHAMPTON CO PBLC SCHS,alg2,0.5246044418638409,0.5542168674698795,0.40963855421686746,83,0.012048192771084338,1,Southampton County,2,0.5416645408163264,2,0,1,0,11005,18570,0.5478571428571428,0.008928571428571428,NA,0.017857142857142856,0.004285714285714286,0.002857142857142857,0.4085714285714286,0.002857142857142857,0.5389285714285714,0.024642857142857143,98,79,26,0,0,0,25,0,51,35.44303797468354
Southampton High,87,01582,SOUTHAMPTON CO PBLC SCHS,enr,0.5377057791595119,0.5471923536439666,0.4026284348864994,837,0.021505376344086023,1,Southampton County,2,0.5416645408163264,2,0,1,0,11005,18570,0.5478571428571428,0.008928571428571428,NA,0.017857142857142856,0.004285714285714286,0.002857142857142857,0.4085714285714286,0.002857142857142857,0.5389285714285714,0.024642857142857143,98,79,26,0,0,0,25,0,51,35.44303797468354
